3629;839;857
3630;840;857
3631;841;856
3632;842;856
3633;843;855
3634;844;855
3635;844;854
3636;845;853
3637;846;852
3638;846;852
3639;847;851
3640;848;850
3641;848;849
3642;849;848
3643;849;847
3644;850;846
3645;851;846
3646;852;845
3647;853;844
3648;854;844
3649;856;843
3650;857;842
3651;859;842
3652;860;841
3653;861;840
3654;863;839
3655;864;839
3656;865;838
3657;867;837
3658;868;836
3659;869;835
3660;871;834
3661;872;834
3662;873;833
3663;875;832
3664;876;831
3665;877;830
3666;879;829
3667;880;828
3668;881;827
3669;883;826
3670;884;825
3671;885;824
3672;885;823
3673;886;821
3674;886;820
3675;885;818
3676;885;816
3677;884;815
3678;882;813
3679;881;811
3680;879;809
3681;878;808
3682;876;806
3683;875;804
3684;874;803
3685;873;802
3686;872;801
3687;870;800
3688;868;799
3689;867;798
3690;865;798
3691;864;797
3692;863;796
3693;861;795
3694;859;795
3695;858;794
3696;856;794
3697;854;793
3698;852;793
3699;851;793
3700;849;792
3701;847;792
3702;844;792
3703;842;791
3704;840;791
3705;838;791
3706;835;791
3707;833;790
3708;830;790
3709;828;790
3710;825;790
3711;824;790
3712;823;790
3713;822;789
3714;820;789
3715;819;789
3716;818;789
3717;817;789
3718;816;789
3719;815;789
3720;814;789
3721;813;789
3722;812;789
3723;811;788
3724;809;788
3725;808;788
3726;808;788
3727;807;788
3728;807;788
3729;807;789
3730;808;789
3731;809;789
3732;811;790
3733;812;791
3734;814;791
3735;817;792
3736;819;793
3737;821;794
3738;824;795
3739;826;796
3740;827;797
3741;829;797
3742;830;798
3743;831;799
3744;832;800
3745;833;800
3746;834;801
3747;835;802
3748;836;803
3749;837;803
3750;838;804
3751;839;805
3752;841;805
3753;842;806
3754;844;807
3755;845;807
3756;846;808
3757;847;809
3758;848;810
3759;849;811
3760;850;813
3761;851;814
3762;852;816
3763;853;818
3764;854;820
3765;855;822
3766;857;824
3767;857;826
3768;858;828
3769;858;831
3770;858;833
3771;858;835
3772;858;837
3773;857;838
3774;858;840
3775;858;842
3776;858;844
3777;859;846
3778;859;848
3779;860;850
3780;861;852
3781;862;854
3782;863;856
3783;864;858
3784;865;860
3785;866;861
3786;868;863
3787;869;865
3788;870;867
3789;871;869
3790;873;871
3791;874;873
3792;875;874
3793;876;876
3794;877;878
3795;877;879
3796;877;880
3797;877;882
3798;877;883
3799;877;885
3800;878;886
3801;878;887
3802;878;889
3803;878;890
3804;878;892
3805;877;893
3806;876;895
3807;875;896
3808;875;898
3809;874;899
3810;873;900
3811;873;900
3812;872;901
3813;872;902
3814;872;902
3815;872;903
3816;872;903
3817;872;903
3818;872;904
3819;872;904
3820;872;904
3821;872;904
3822;872;904
3823;872;904
3824;872;904
3825;872;903
3826;872;903
3827;872;903
3828;872;903
3829;872;903
3830;871;903
3831;871;903
3832;871;903
3833;871;903
3834;871;903
3835;872;903
3836;872;903
3837;872;902
3838;872;902
3839;873;902
3840;873;902
3841;873;901
3842;873;901
3843;873;901
3844;873;901
3845;872;900
3846;872;900
3847;872;900
3848;872;899
3849;871;899
3850;871;898
3851;871;897
3852;871;897
3853;871;896
3854;870;896
3855;870;895
3856;870;895
3857;870;894
3858;870;893
3859;869;893
3860;868;892
3861;867;892
3862;866;891
3863;865;890
3864;864;890
3865;863;889
3866;862;888
3867;861;887
3868;860;886
3869;859;886
3870;858;885
3871;857;884
3872;856;883
3873;855;882
3874;854;881
3875;852;880
3876;851;879
3877;849;877
3878;847;876
3879;845;875
3880;842;874
3881;840;872
3882;837;871
3883;834;870
3884;831;868
3885;829;867
3886;826;866
3887;824;865
3888;822;864
3889;819;862
3890;817;861
3891;815;860
3892;813;859
3893;811;858
3894;808;857
3895;806;856
3896;804;855
3897;802;854
3898;800;853
3899;797;852
3900;795;851
3901;793;850
3902;790;849
3903;788;848
3904;786;848
3905;783;847
3906;781;846
3907;779;845
3908;776;844
3909;774;843
3910;772;842
3911;769;841
3912;766;840
3913;764;839
3914;761;838
3915;758;837
3916;756;836
3917;754;835
3918;752;834
3919;750;833
3920;748;832
3921;746;831
3922;744;831
3923;742;830
3924;741;829
3925;739;828
3926;738;827
3927;736;826
3928;735;825
3929;734;824
3930;732;823
3931;731;822
3932;730;821
3933;728;820
3934;727;819
3935;726;818
3936;725;817
3937;725;816
3938;724;815
3939;723;814
3940;723;812
3941;722;811
3942;722;810
3943;721;808
3944;721;807
3945;721;806
3946;720;804
3947;720;803
3948;720;802
3949;720;800
3950;720;799
3951;720;798
3952;719;797
3953;719;795
3954;719;794
3955;719;793
3956;718;792
3957;718;791
3958;717;790
3959;717;788
3960;717;787
3961;716;786
3962;716;785
3963;715;784
3964;715;783
3965;714;782
3966;714;781
3967;713;780
3968;713;779
3969;712;778
3970;712;777
3971;711;775
3972;711;774
3973;710;773
3974;710;771
3975;709;770
3976;709;769
3977;709;767
3978;709;766
3979;708;765
3980;708;764
3981;708;763
3982;708;762
3983;708;761
3984;708;760
3985;708;759
3986;708;758
3987;707;757
3988;707;756
3989;707;755
3990;707;754
3991;707;753
3992;707;752
3993;707;751
3994;707;750
3995;708;749
3996;708;748
3997;708;747
3998;708;746
3999;708;746
4000;709;745
4001;709;744
4002;709;743
4003;710;742
4004;710;740
4005;711;739
4006;712;738
4007;713;737
4008;714;736
4009;715;735
4010;715;733
4011;716;732
4012;717;731
4013;718;730
4014;719;729
4015;720;728
4016;720;727
4017;721;726
4018;721;725
4019;722;724
4020;722;723
4021;723;722
4022;723;721
4023;723;720
4024;724;719
4025;724;718
4026;724;717
4027;724;716
4028;724;715
4029;725;714
4030;725;713
4031;725;713
4032;725;712
4033;725;710
4034;725;709
4035;725;708
4036;725;707
4037;724;706
4038;724;705
4039;724;703
4040;723;702
4041;723;701
4042;722;700
4043;722;698
4044;722;697
4045;721;696
4046;721;695
4047;721;694
4048;720;693
4049;720;692
4050;720;691
4051;720;690
4052;720;689
4053;720;688
4054;720;687
4055;719;686
4056;719;685
4057;719;684
4058;719;683
4059;719;682
4060;719;681
4061;720;680
4062;720;679
4063;720;678
4064;720;677
4065;720;676
4066;720;675
4067;720;674
4068;720;672
4069;721;671
4070;721;670
4071;721;669
4072;721;668
4073;722;667
4074;722;666
4075;722;665
4076;722;664
4077;722;663
4078;722;662
4079;722;661
4080;722;660
4081;722;659
4082;722;658
4083;722;657
4084;721;656
4085;721;655
4086;721;655
4087;720;654
4088;720;653
4089;719;652
4090;719;651
4091;718;650
4092;718;650
4093;717;649
4094;716;648
4095;716;647
4096;715;646
4097;714;645
4098;713;644
4099;711;643
4100;710;642
4101;709;641
4102;707;640
4103;706;639
4104;705;638
4105;704;637
4106;702;636
4107;701;635
4108;700;634
4109;699;634
4110;698;633
4111;697;632
4112;696;631
4113;695;630
4114;694;630
4115;693;629
4116;692;628
4117;692;627
4118;691;627
4119;690;626
4120;689;625
4121;689;625
4122;688;624
4123;687;623
4124;686;623
4125;686;622
4126;685;621
4127;684;620
4128;683;620
4129;682;619
4130;681;618
4131;681;617
4132;680;617
4133;679;616
4134;678;615
4135;677;614
4136;676;614
4137;676;613
4138;675;613
4139;674;612
4140;673;611
4141;672;611
4142;671;610
4143;670;610
4144;669;609
4145;668;608
4146;667;608
4147;666;607
4148;665;607
4149;664;606
4150;663;606
4151;662;605
4152;660;605
4153;659;605
4154;658;604
4155;656;604
4156;654;603
4157;652;603
4158;650;602
4159;648;602
4160;646;602
4161;644;601
4162;642;601
4163;640;600
4164;638;600
4165;636;600
4166;634;599
4167;632;599
4168;631;599
4169;630;598
4170;629;598
4171;627;598
4172;626;597
4173;625;597
4174;625;596
4175;624;596
4176;623;596
4177;622;595
4178;622;595
4179;621;595
4180;621;594
4181;620;594
4182;620;594
4183;619;593
4184;619;593
4185;618;593
4186;617;592
4187;617;592
4188;616;591
4189;616;591
4190;615;591
4191;615;591
4192;614;590
4193;614;590
4194;613;590
4195;613;590
4196;612;589
4197;612;589
4198;612;589
4199;611;589
4200;611;589
4201;610;589
4202;610;589
4203;609;588
4204;609;588
4205;608;588
4206;608;588
4207;607;588
4208;607;588
4209;606;588
4210;606;588
4211;605;588
4212;605;589
4213;604;589
4214;603;589
4215;602;589
4216;602;589
4217;601;590
4218;600;590
4219;599;590
4220;598;591
4221;597;591
4222;596;591
4223;594;592
4224;593;592
4225;592;593
4226;591;593
4227;589;594
4228;588;594
4229;587;594
4230;586;595
4231;585;595
4232;584;596
4233;583;596
4234;583;597
4235;582;597
4236;582;597
4237;581;598
4238;580;598
4239;580;598
4240;580;599
4241;579;599
4242;579;599
4243;579;599
4244;579;599
4245;579;600
4246;579;600
4247;579;600
4248;579;600
4249;580;600
4250;580;601
4251;580;601
4252;581;601
4253;581;601
4254;581;601
4255;582;602
4256;583;602
4257;583;602
4258;584;602
4259;585;602
4260;585;602
4261;586;602
4262;587;603
4263;589;603
4264;590;603
4265;591;603
4266;592;603
4267;593;603
4268;595;603
4269;596;603
4270;597;603
4271;599;603
4272;600;604
4273;601;604
4274;602;604
4275;604;604
4276;605;604
4277;606;604
4278;607;604
4279;608;604
4280;608;604
4281;609;604
4282;609;604
4283;610;604
4284;610;604
4285;610;604
4286;610;604
4287;610;604
4288;610;604
4289;609;604
4290;609;604
4291;608;604
4292;608;604
4293;607;605
4294;606;605
4295;606;605
4296;605;605
4297;604;605
4298;603;605
4299;602;605
4300;601;605
4301;600;605
4302;599;605
4303;598;605
4304;597;605
4305;596;605
4306;595;605
4307;594;605
4308;594;605
4309;593;605
4310;593;605
4311;593;605
4312;593;605
4313;593;606
4314;593;606
4315;593;606
4316;593;606
4317;593;606
4318;593;606
4319;594;606
4320;594;606
4321;595;606
4322;596;606
4323;596;606
4324;597;606
4325;598;606
4326;599;606
4327;600;606
4328;601;606
4329;602;606
4330;603;606
4331;603;606
4332;604;606
4333;605;606
4334;606;606
4335;606;606
4336;607;606
4337;608;606
4338;608;605
4339;608;605
4340;609;605
4341;609;605
4342;609;605
4343;609;605
4344;609;605
4345;609;605
4346;609;605
4347;608;605
4348;608;605
4349;607;605
4350;607;605
4351;606;605
4352;606;605
4353;605;605
4354;605;605
4355;604;605
4356;604;605
4357;604;605
4358;603;605
4359;603;605
4360;602;605
4361;602;605
4362;602;605
4363;601;605
4364;601;605
4365;601;605
4366;601;605
4367;601;605
4368;601;605
4369;601;605
4370;601;605
4371;601;605
4372;601;605
4373;601;605
4374;602;605
4375;602;605
4376;602;605
4377;602;605
4378;603;605
4379;603;605
4380;603;605
4381;604;605
4382;604;605
4383;604;605
4384;605;605
4385;605;605
4386;605;605
4387;605;605
4388;606;605
4389;606;605
4390;606;605
4391;606;605
4392;606;605
4393;606;605
4394;606;605
4395;606;605
4396;606;605
4397;606;605
4398;606;605
4399;606;605
4400;606;605
4401;606;605
4402;606;605
4403;605;605
4404;605;605
4405;605;605
4406;605;605
4407;605;605
4408;605;605
4409;605;605
4410;604;605
4411;604;605
4412;604;605
4413;604;605
4414;604;605
4415;604;605
4416;604;605
4417;604;604
4418;604;604
4419;604;604
4420;604;604
4421;604;604
4422;604;604
4423;604;604
4424;604;604
4425;604;604
4426;604;604
4427;604;604
4428;604;604
4429;604;604
4430;604;604
4431;604;604
4432;604;604
4433;604;604
4434;604;604
4435;604;604
4436;604;604
4437;604;604
4438;604;604
4439;604;604
4440;604;604
4441;604;604
4442;604;604
4443;604;604
4444;604;604
4445;604;604
4446;604;604
4447;604;604
4448;604;604
4449;604;604
4450;604;604
4451;604;604
4452;604;604
4453;604;604
4454;604;604
4455;604;604
4456;604;604
4457;604;604
4458;604;604
4459;604;604
4460;604;604
4461;604;604
4462;604;604
4463;604;604
4464;604;604
4465;604;604
4466;604;604
4467;604;604
4468;604;604
4469;604;604
4470;604;604
4471;604;604
4472;604;604
4473;604;604
4474;604;604
4475;604;604
4476;604;604
4477;604;604
4478;604;604
4479;604;604
4480;604;604
4481;604;604
4482;604;604
4483;604;604
4484;604;604
4485;604;604
4486;604;604
4487;604;604
4488;604;604
4489;604;604
4490;604;604
4491;604;604
4492;604;604
4493;604;604
4494;604;604
4495;604;604
4496;604;604
4497;604;604
4498;604;603
4499;604;603
4500;604;603
4501;604;603
4502;604;604
4503;604;604
4504;604;604
4505;604;604
4506;604;604
4507;604;604
4508;604;604
4509;604;604
4510;604;604
4511;604;604
4512;604;603
4513;604;603
4514;604;603
4515;604;603
4516;604;603
4517;604;603
4518;604;603
4519;605;603
4520;605;603
4521;605;603
4522;605;603
4523;604;603
4524;604;603
4525;604;603
4526;604;603
4527;604;603
4528;604;603
4529;604;603
4530;604;603
4531;604;602
4532;603;602
4533;603;602
4534;603;602
4535;603;602
4536;603;602
4537;603;602
4538;603;602
4539;603;602
4540;603;602
4541;603;602
4542;604;602
4543;604;602
4544;605;602
4545;606;602
4546;607;602
4547;609;602
4548;610;602
4549;612;602
4550;613;602
4551;615;602
4552;616;602
4553;617;602
4554;618;602
4555;619;603
4556;619;603
4557;620;603
4558;621;603
4559;621;603
4560;622;604
4561;622;604
4562;623;604
4563;624;604
4564;624;604
4565;626;605
4566;627;605
4567;629;605
4568;630;605
4569;633;605
4570;635;605
4571;637;605
4572;640;605
4573;642;605
4574;644;605
4575;646;606
4576;647;606
4577;649;606
4578;650;606
4579;651;606
4580;652;607
4581;653;607
4582;654;607
4583;655;608
4584;655;608
4585;656;608
4586;657;608
4587;658;608
4588;659;609
4589;661;609
4590;662;609
4591;663;610
4592;664;610
4593;665;610
4594;666;610
4595;667;610
4596;668;610
4597;669;610
4598;671;610
4599;672;610
4600;673;610
4601;674;610
4602;674;610
4603;675;610
4604;676;610
4605;676;610
4606;677;610
4607;677;610
4608;678;610
4609;678;610
4610;678;610
4611;679;610
4612;679;610
4613;679;610
4614;679;610
4615;680;609
4616;680;609
4617;680;609
4618;680;609
4619;680;609
4620;680;609
4621;681;608
4622;681;608
4623;681;608
4624;681;608
4625;681;607
4626;681;607
4627;681;607
4628;681;607
4629;681;607
4630;681;607
4631;681;606
4632;681;606
4633;681;606
4634;681;606
4635;681;606
4636;681;606
4637;681;606
4638;682;606
4639;682;606
4640;682;606
4641;683;606
4642;683;606
4643;684;606
4644;685;606
4645;685;606
4646;686;606
4647;687;606
4648;688;606
4649;689;606
4650;690;606
4651;691;606
4652;693;606
4653;694;606
4654;695;606
4655;697;606
4656;699;606
4657;700;606
4658;702;606
4659;704;606
4660;707;606
4661;709;606
4662;711;606
4663;713;606
4664;714;606
4665;716;606
4666;718;606
4667;719;606
4668;720;606
4669;721;606
4670;722;606
4671;723;606
4672;723;606
4673;724;606
4674;724;606
4675;725;606
4676;725;606
4677;725;606
4678;726;606
4679;726;606
4680;726;606
4681;726;606
4682;726;606
4683;726;606
4684;726;607
4685;726;607
4686;726;607
4687;726;607
4688;726;607
4689;727;607
4690;728;607
4691;728;607
4692;729;607
4693;730;607
4694;731;607
4695;733;607
4696;734;607
4697;736;607
4698;737;607
4699;738;607
4700;740;607
4701;741;607
4702;742;608
4703;742;608
4704;743;608
4705;743;608
4706;744;608
4707;744;609
4708;744;609
4709;744;609
4710;744;609
4711;744;609
4712;745;609
4713;745;610
4714;746;610
4715;747;610
4716;748;610
4717;749;610
4718;750;610
4719;752;611
4720;753;611
4721;755;611
4722;757;611
4723;759;612
4724;761;612
4725;763;612
4726;765;612
4727;767;613
4728;769;613
4729;771;614
4730;773;614
4731;774;614
4732;775;615
4733;776;615
4734;777;615
4735;778;616
4736;778;616
4737;779;616
4738;779;617
4739;780;617
4740;780;617
4741;780;618
4742;781;618
4743;782;618
4744;782;619
4745;783;619
4746;784;619
4747;785;620
4748;785;620
4749;785;621
4750;785;621
4751;784;622
4752;784;622
4753;784;623
4754;784;623
4755;784;623
4756;784;623
4757;785;623
4758;785;624
4759;785;624
4760;786;624
4761;786;625
4762;787;626
4763;788;626
4764;789;627
4765;791;628
4766;792;629
4767;793;631
4768;795;632
4769;796;634
4770;796;635
4771;797;636
4772;797;638
4773;798;639
4774;798;641
4775;798;642
4776;798;643
4777;798;645
4778;799;646
4779;799;647
4780;800;649
4781;801;650
4782;801;651
4783;802;652
4784;803;654
4785;803;655
4786;804;656
4787;805;658
4788;806;660
4789;807;661
4790;808;663
4791;809;665
4792;810;668
4793;811;670
4794;811;672
4795;811;674
4796;811;676
4797;812;679
4798;812;681
4799;813;683
4800;814;685
4801;815;687
4802;816;689
4803;817;692
4804;819;694
4805;820;696
4806;821;697
4807;823;699
4808;824;701
4809;825;703
4810;825;705
4811;826;707
4812;827;709
4813;828;710
4814;829;712
4815;830;714
4816;831;717
4817;832;719
4818;833;721
4819;835;724
4820;836;727
4821;836;729
4822;836;732
4823;837;735
4824;837;737
4825;837;740
4826;837;742
4827;838;744
4828;839;746
4829;839;749
4830;839;751
4831;839;753
4832;839;756
4833;839;758
4834;838;760
4835;838;763
4836;837;765
4837;836;768
4838;834;770
4839;833;772
4840;832;775
4841;831;777
4842;830;779
4843;829;781
